step,vehicle_id,speed,acceleration,distance_traveled
52,18,0.001996747740530748,-0.011380908293271853,514.658422342628
52,19,0.014755693546771434,-0.005838546921312377,252.96407890933568
52,2,13.503703232936322,-0.4011108287144456,466.7167440809162
52,20,22.155634307403183,1.3334731597453384,396.34626468249684
52,21,6.734252674756855,0.12878902285443505,340.26050525500153
52,22,9.12321342744399,2.535102973133326,179.45265010632326
52,23,18.979102337968058,-0.22848550714552118,328.25988857463756
52,24,10.622404757772342,-0.1653147938428443,203.73652581605018
52,25,11.326924742149549,-0.2748917207820334,254.1143689527488
52,26,4.385080592349903,-4.5,268.5002590701349
52,28,14.571860642188145,0.5218720664968721,306.9194416033843
52,29,20.333595167504125,0.6827353888424135,223.6754590556822
52,3,0.673645626299832,-4.5,642.2756862185857
52,30,15.210106554960298,0.2565424588043257,256.4302244252039
52,31,3.3731492260999993,-2.710743393329903,170.58570183977108
52,32,13.394206080910632,0.37069576624780787,221.78597783093377
52,33,16.69661637272457,2.3949516364140457,173.91843944432784
52,34,5.823100186659206,-4.085446008341387,163.87450512191077
52,35,9.359163313089658,-4.5,144.6915949051217
52,36,12.653533173325739,0.618374990019948,143.45959715923814
52,37,17.155583285847683,1.9654518380528305,107.65218027307552
52,38,9.665780822514638,0.4765589266084138,109.42801562052666
52,39,11.24106302741935,-0.02426701660733599,104.80818621827174
52,4,12.862668570497215,0.15523552712984312,478.9011879389656
52,40,7.366334916800527,0.9017638585396268,90.4621336237493
52,41,5.051186051638893,-0.14628075535874796,79.09344625371527
52,42,13.972930394061455,-0.26135657048636496,86.52401253411695
52,43,13.219871882923835,-0.5450441018678251,76.96673911440551
52,44,13.456995588731605,-0.7693034781143062,71.28949517163845
52,45,8.08134874767189,-4.196986930607817,52.36690145177828
52,46,13.036708647342785,2.1126611651661023,46.54508748387863
52,47,9.22420968792867,1.4376007545273763,28.297332543460648
52,48,7.410707223485225,1.4317416090052575,18.57744426443242
52,49,4.546685677277855,1.7210422605508935,8.811644896958022
52,5,22.754928437334783,-0.31714396420866464,253.94924046915685
52,50,2.8906426885398107,1.3446620598202572,4.436623317259363
52,51,2.205493737640791,2.205493737640791,2.205493737640791
52,52,0.0,0.0,0.0
52,6,7.944320838499915,-4.022722520842215,482.2472424049897
52,7,19.01594894797735,1.1027251472615092,556.5479261801738
52,8,15.398361430868366,-1.048795150761137,481.63448897087983
52,9,10.672306677685103,-1.1748805951094266,399.7222395338222
53,0,8.704586030983553,2.587332031293772,611.2816214415615
53,1,4.73631553777493,-3.7758012291742435,469.5181414113901
53,10,13.820184570273838,-0.16547264289110863,486.04787815435384
53,11,6.020303792295322,-3.8856169628506345,597.3574106118672
53,12,11.95009904067225,2.4057496736058965,346.22561622424297
53,13,12.102118410239953,-2.6453304920724765,457.17858981452036
53,14,7.130418058907852,0.2484476906480273,421.8326483041812
53,15,11.878197408048168,-0.3669912813464187,342.1438205231774
53,16,11.622749435128853,-0.19841186057310622,347.44115740995926
53,17,7.6655899177406965,-4.5,389.15408201003925
53,18,0.0003102212719161958,-0.0016865264686145522,514.6587325639
53,19,0.003068538265616854,-0.01168715528115458,252.9671474476013
53,20,24.05457558474324,1.8989412773400574,420.4008402672401
53,21,5.867942883256175,-0.8663097915006803,346.1284481382577
53,22,11.214641325757839,2.0914278983138495,190.6672914320811
53,23,18.500640985046033,-0.4784613529220252,346.76052955968356
53,24,8.543423013886496,-2.078981743885846,212.2799488299367
53,25,11.096884363839761,-0.23004037830978774,265.21125331658857
53,26,6.27171555738131,1.8866349650314076,274.7719746275162
53,28,14.294331883259034,-0.2775287589291118,321.2137734866434
53,29,19.771766070307663,-0.5618290971964619,243.44722512598986
53,3,0.15651025018302217,-0.5171353761168098,642.4321964687688
53,30,14.778710632685037,-0.4313959222752608,271.2089350578889
53,31,0.3237255839480103,-3.049423642151989,170.9094274237191
53,32,13.560040361735853,0.16583428082522111,235.34601819266962
53,33,18.480112737536007,1.7834963648114375,192.39855218186386
53,34,6.168924491016045,0.34582430435683964,170.04342961292684
53,35,5.406726037185426,-3.9524372759042317,150.0983209423071
53,36,12.024006359089434,-0.6295268142363053,155.48360351832758
53,37,13.308358471731065,-3.8472248141166183,120.9605387448066
53,38,8.891512440122746,-0.7742683823918917,118.31952806064942
53,39,11.914703927175342,0.6736408997559913,116.7228901454471
53,4,13.391514247859039,0.528845677361824,492.29270218682467
53,40,7.354726933185278,-0.011607983615249395,97.81686055693459
53,41,7.105743413046099,2.0545573614072064,86.19918966676137
53,42,14.857748998556833,0.8848186044953774,101.38176153267378
53,43,13.179633212268309,-0.04023867065552622,90.14637232667383
53,44,13.361254722536193,-0.09574086619541156,84.65074989417464
53,45,9.301160555883275,1.219811808211384,61.668062007661554
53,46,12.649796067275494,-0.3869125800672908,59.19488355115413
53,47,11.794829331035727,2.5706196431070563,40.09216187449638
53,48,9.860826444393025,2.4501192209077995,28.438270708825442
53,49,6.4682487471029155,1.9215630698250603,15.279893644060936
53,5,22.796496530802287,0.041568093467503786,276.74573699995915
53,50,5.451359573588707,2.5607168850488966,9.88798289084807
53,51,4.312624777574093,2.107131039933302,6.5181185152148835
53,52,1.9575007598847152,1.9575007598847152,1.9575007598847147
53,53,0.0,0.0,0.0
53,6,4.575703752819499,-3.368617085680416,486.8229461578092
53,7,16.333581964698883,-2.6823669832784667,572.8815081448727
53,8,13.040530066099148,-2.3578313647692184,494.67501903697894
53,9,10.192722968738467,-0.4795837089466364,409.9149625025607
54,0,10.407567218427733,1.7029811874441805,621.6891886599891
54,1,6.478613735032262,1.7422981972573321,475.99675514642234
54,10,15.152996695719184,1.3328121254453453,501.20087485007303
54,11,6.370625389039793,0.35032159674447083,603.7280360009071
54,12,13.705655900865858,1.7555568601936091,359.9312721251088
54,13,7.602118410239953,-4.5,464.78070822476036
54,14,8.726055692699045,1.5956376337911937,430.55870399688024
54,15,12.348413291247294,0.4702158831991259,354.49223381442465
54,16,9.135980159180937,-2.486769275947916,356.5771375691402
54,17,9.838021900189021,2.172431982448325,398.99210391022825
54,18,0.00020915173216215933,-0.00010106953975403646,514.6589417156322
54,19,0.0016642850026634573,-0.0014042532629533967,252.96881173260397
54,20,26.413690028067748,2.3591144433245077,446.81453029530786
54,21,7.93037238816759,2.0624295049114147,354.0588205264253
54,22,12.69129033384379,1.4766490080859516,203.3585817659249
54,23,18.483234584985752,-0.017406400060281157,365.24376414466934
54,24,5.703809758388962,-2.839613255497534,217.98375858832566
54,25,10.813666606015884,-0.28321775782387704,276.02491992260445
54,26,6.251374930617274,-0.02034062676403625,281.0233495581335
54,28,15.131627851344561,0.8372959680855274,336.34540133798794
54,29,17.04485553401918,-2.7269105362884822,260.49208066000904
54,3,0.026651959494331853,-0.12985829068869031,642.4588484282631
54,30,14.862641366601387,0.08393073391635042,286.0715764244903
54,31,1.8694721527712437,1.5457465688232332,172.77889957649035
54,32,12.959446909533696,-0.6005934522021565,248.30546510220333
54,33,20.36413414026848,1.884021402732472,212.7626863221323
54,34,5.701201259206831,-0.46772323180921394,175.74463087213365
54,35,6.237266352816776,0.8305403156313496,156.33558729512387
54,36,11.762147789025947,-0.26185857006348634,167.24575130735352
54,37,8.808358471731065,-4.5,129.76889721653765
54,38,9.062464466435916,0.17095202631317008,127.38199252708534
54,39,11.51582235271131,-0.3988815744640313,128.2387124981584
54,4,13.15494844822041,-0.23656579963862967,505.4476506350451
54,40,9.411428694669423,2.0567017614841454,107.228289251604
54,41,9.424375600181616,2.318632187135517,95.62356526694299
54,42,14.267822623061562,-0.5899263754952706,115.64958415573534
54,43,13.545111878674435,0.36547866640612625,103.69148420534826
54,44,10.759536285418966,-2.6017184371172277,95.4102861795936
54,45,9.375594093665445,0.07443353778216988,71.043656101327
54,46,12.240423315464906,-0.4093727518105883,71.43530686661904
54,47,11.89412011303164,0.09929078199591324,51.98628198752802
54,48,12.300688904407435,2.4398624600144103,40.73895961323288
54,49,8.530467177019453,2.0622184299165376,23.810360821080387
54,5,22.07723225915648,-0.7192642716458053,298.8229692591156
54,50,7.199937557801604,1.748577984212897,17.087920448649676
54,51,5.754214587202297,1.441589809628204,12.27233310241718
54,52,3.3887309940299017,1.4312302341451866,5.346231753914617
54,53,1.8327088775811717,1.8327088775811717,1.8327088775811715
54,54,0.0,0.0,0.0
54,6,5.891105355705186,1.3154016028856867,492.7140515135144
54,7,12.581474894976035,-3.7521070697228485,585.4629830398487
54,8,9.417034776803856,-3.623495289295292,504.0920538137828
54,9,6.29497504273191,-3.8977479260065566,416.2099375452926
55,0,10.524823186702282,0.11725596827454865,632.2140118466914
55,1,8.368825265504414,1.8902115304721523,484.3655804119268
55,10,14.591454858637869,-0.5615418370813146,515.7923297087109
55,11,8.718279490525179,2.347654101485386,612.4463154914322
55,12,15.992505684506213,2.2868497836403545,375.923777809615
55,13,7.470190401799738,-0.13192800844021502,472.2508986265601
55,14,11.132654694401898,2.406599001702853,441.6913586912821
55,15,12.394698461098328,0.046285169851033814,366.886932275523
55,16,5.117323406887476,-4.018656752293461,361.69446097602764
55,17,11.362916300851763,1.5248944006627418,410.35502021108005
55,18,0.0,-0.00020915173216215933,514.6589417156322
55,19,0.0,-0.0016642850026634573,252.96881173260397
55,20,28.12929862728811,1.7156085992203636,474.9438289225959
55,21,9.67331998440931,1.742947596241721,363.7321405108346
55,22,14.693617735709996,2.0023274018662054,218.0521995016349
55,23,19.691161863042495,1.2079272780567436,384.9349260077118
55,24,7.227643265618536,1.5238335072295737,225.21140185394415
55,25,11.251159182746322,0.4374925767304383,287.2760791053508
55,26,7.120168060654649,0.8687931300373748,288.1435176187881
55,28,14.1999692781753,-0.9316585731692602,350.5453706161632
55,29,12.544855534019181,-4.5,273.03693619402827
55,3,0.012636040296601248,-0.014015919197730604,642.4714844685598
55,30,14.859000261647092,-0.003641104954295926,300.93057668613733
55,31,4.143781543321723,2.2743093905504796,176.92268111981207
55,32,11.829119600738355,-1.1303273087953407,260.13458470294165
55,33,21.965390267621306,1.6012561273528263,234.72807658975364
55,34,6.08653115909718,0.3853298998903485,181.83116203123086
55,35,5.54969094842422,-0.6875754043925557,161.8852782435481
55,36,11.92194213335988,0.1597943443339318,179.16769344071338
55,37,8.11398753603675,-0.6943709356943142,137.88288475257443
55,38,9.467780431570567,0.4053159651346512,136.8497729586559
55,39,12.186825802070288,0.6710034493589774,140.4255383002287
55,4,13.259371171582632,0.10442272336222302,518.7070218066277
55,40,10.90808094901525,1.4966522543458272,118.13637020061925
55,41,11.40114700973509,1.976771409553475,107.02471227667809
55,42,13.955664666271383,-0.31215795679017866,129.60524882200673
55,43,13.361027319442437,-0.18408455923199796,117.0525115247907
55,44,6.683887898689084,-4.075648386729881,102.09417407828268
55,45,8.38543568948839,-0.9901584041770555,79.42909179081539
55,46,11.44109652052843,-0.7993267949364764,82.87640338714748
55,47,8.224218265874924,-3.6699018471567157,60.21050025340295
55,48,13.84300984060392,1.542320936196484,54.5819694538368
55,49,11.039596729353068,2.509129552333615,34.84995755043345
55,5,22.463055981805848,0.3858237226493664,321.28602524092145
55,50,8.642611421924084,1.4426738641224794,25.730531870573756
55,51,7.9245278683025395,2.170313281100243,20.19686097071972
55,52,5.43233512188308,2.043604127853178,10.778566875797697
55,53,4.2489997599972416,2.41629088241607,6.081708637578414
55,54,1.7144483630545437,1.7144483630545437,1.7144483630545437
55,55,0.0,0.0,0.0
55,6,6.370647268919446,0.47954191321426,499.08469878243386
55,7,9.564626887642572,-3.016848007333463,595.0276099274913
55,8,5.200051363468452,-4.216983413335404,509.29210517725124
55,9,4.618375099570349,-1.6765999431615617,420.82831264486293
56,0,12.734355695817806,2.2095325091155242,644.9483675425092
56,1,9.921380955348717,1.5525556898443025,494.2869613672755
56,10,13.382103016113385,-1.2093518425244838,529.1744327248242
56,11,10.680814507113114,1.9625350165879354,623.1271299985453
56,12,18.514171324006348,2.521665639500135,394.4379491336214
56,13,8.286599221924082,0.8164088201243436,480.5374978484842
56,14,13.339633946543799,2.2069792521419007,455.03099263782593
56,15,12.298120570135966,-0.09657789096236158,379.18505284565896
56,16,6.749018505370945,1.631695098483469,368.4434794813986
56,17,13.096773392484435,1.7338570916326717,423.45179360356445
56,18,0.0,0.0,514.6589417156322
56,19,0.00011153868312158114,0.00011153868312158114,252.96892327128708
56,20,27.84355713315777,-0.2857414941303418,502.7873860557537
56,21,11.780381632265918,2.1070616478566073,375.5125221431005
56,22,12.727923719874896,-1.9656940158350995,230.78012322150977
56,23,19.249613640436422,-0.4415482226060732,404.18453964814825
56,24,8.69174596897472,1.4641027033561844,233.9031478229189
56,25,11.014451491643102,-0.23670769110321999,298.2905305969939
56,26,8.718419465896547,1.5982514052418981,296.86193708468466
56,28,14.874376760927877,0.6744074827525761,365.4197473770911
56,29,8.764756880515408,-3.7800986535037726,281.80169307454366
56,3,0.005133093912501229,-0.007502946384100019,642.4766175624723
56,30,15.586257528683568,0.7272572670364763,316.5168342148209
56,31,6.563644631075489,2.4198630877537655,183.48632575088754
56,32,7.3291196007383554,-4.5,267.46370430368
56,33,23.537406364388346,1.5720160967670402,258.265482954142
56,34,7.84661957775414,1.7600884186569603,189.677781608985
56,35,7.697644893450022,2.147953945025802,169.58292313699812
56,36,12.489019158642074,0.5670770252821953,191.65671259935547
56,37,6.793944471820709,-1.3200430642160415,144.67682922439514
56,38,9.279426311725832,-0.18835411984473538,146.12919927038175
56,39,11.380156068001142,-0.8066697340691462,151.80569436822987
56,4,12.600233523378291,-0.6591376482043412,531.307255330006
56,40,13.031987386299564,2.1239064372843135,131.16835758691883
56,41,11.99551075397344,0.5943637442383487,119.02022303065152
56,42,14.009753678710746,0.054089012439362705,143.61500250071748
56,43,13.31552185406159,-0.0455054653808471,130.3680333788523
56,44,6.7209283095085475,0.03704041081946308,108.81510238779123
56,45,9.956083255997822,1.5706475665094324,89.3851750468132
56,46,8.691343137214192,-2.7497533833142374,91.56774652436167
56,47,4.702978668489797,-3.5212395973851276,64.91347892189275
56,48,11.691414454596766,-2.1515953860071537,66.27338390843356
56,49,10.436228948652685,-0.603367780700383,45.286186499086135
56,5,22.48263309026912,0.01957710846327032,343.7686583311906
56,50,11.169981225486843,2.5273698035627596,36.90051309606061
56,51,9.708264672593215,1.7837368042906752,29.905125643312935
56,52,7.548010286339559,2.115675164456479,18.326577162137255
56,53,5.611187495407648,1.3621877354104068,11.692896132986062
56,54,3.4113299650605766,1.6968816020060329,5.1257783281151195
56,55,1.7902762959944085,1.7902762959944085,1.790276295994408
56,56,0.0,0.0,0.0
56,6,8.708564624064774,2.3379173551453283,507.7932634064987
56,7,5.0646268876425715,-4.5,600.0922368151338
56,8,7.352973632448634,2.1529222689801824,516.6450788096998
56,9,4.991422515319519,0.3730474157491699,425.81973516018246
57,0,14.65227484485805,1.9179191490402445,659.6006423873673
57,1,12.251658057579764,2.3302771022310473,506.5386194248553
