episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
2.0292101332586299e-13,-1.3616885397027545e-13,1.6786726329974676e-14,1600.0,0,0,3,0,0,65536,0,32768,0,512,0,115.22418117639447,0.0,32768,0,65536,False,18,64,12e5a_00000,2025-04-09_12-56-14,1744199774,4.4548327922821045,646.4281437397003,9431,SUMO,10.0.2.15,646.4281437397003,64,,32768,0,65536,0,2.0292101332586299e-13,-1.3616885397027545e-13,1.6786726329974676e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7838.397,6159.631,27.908,32768,0,65536,0,31.419999999999998,80.0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06332467483589425,-0.06332467483589425,-0.0017192731029354036,2.188158446614352e-06,2.188158446614352e-06,-1.0,0.616059485077858,0.000832921933298536,2e-05,2e-05,0.1,4.143885321689078e-12
2.0292101332586299e-13,-1.3616885397027545e-13,1.6786726329974676e-14,1600.0,0,0,3,0,0,66560,0,33280,0,512,0,72.29937143676695,0.0,33280,0,66560,False,18,65,12e5a_00000,2025-04-09_12-56-21,1744199781,7.126902103424072,653.5550458431244,9431,SUMO,10.0.2.15,653.5550458431244,65,,33280,0,66560,0,2.0292101332586299e-13,-1.3616885397027545e-13,1.6786726329974676e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7903.703,6249.69,28.396,33280,0,66560,0,30.966666666666665,80.1,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06044913441874087,-0.06044913441874087,-0.0013863655331078917,2.0944088902297154e-06,2.0944088902297154e-06,-1.0,0.5906328890472651,0.0005738297651390667,2e-05,2e-05,0.1,2.071942660844539e-12
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,3,0,3,0,0,67584,0,33792,0,512,0,27.990964877868983,0.0,33792,0,67584,False,21,66,12e5a_00000,2025-04-09_12-56-40,1744199800,18.303879022598267,671.8589248657227,9431,SUMO,10.0.2.15,671.8589248657227,66,,33792,0,67584,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,3,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9042.415,7402.494,30.401,33792,0,67584,0,29.65833333333333,80.07083333333333,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.37200174437311945,0.37200174437311945,-0.006946494895964861,1.768624338565018,5.264910216686871,-0.24744442142546177,0.632078493386507,0.013599364690266746,2e-05,2e-05,0.1,2.071942660844539e-12
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,68608,0,34304,0,512,0,33.911431950528566,0.0,34304,0,68608,False,21,67,12e5a_00000,2025-04-09_12-56-55,1744199815,15.112217426300049,686.9711422920227,9431,SUMO,10.0.2.15,686.9711422920227,67,,34304,0,68608,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9032.836,7380.708,30.921,34304,0,68608,0,29.716666666666665,80.03888888888888,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.3654041418805718,1.3654041418805718,-0.007080831669736653,5.735169593244791,44.19203737601638,-0.1596448663622141,0.6130742609500885,0.007927534990020035,2e-05,2e-05,0.1,2.071942660844539e-12
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,69632,0,34816,0,512,0,58.39416609695099,0.0,34816,0,69632,False,21,68,12e5a_00000,2025-04-09_12-57-04,1744199824,8.778257608413696,695.7493999004364,9431,SUMO,10.0.2.15,695.7493999004364,68,,34816,0,69632,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8396.256,6737.444,23.27,34816,0,69632,0,26.84166666666667,80.08333333333333,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05758205348392949,-0.05758205348392949,0.0024338899878785015,0.013792305308379582,0.013792305308379582,-1.0,0.6346401710063219,0.0027077712827750845,2e-05,2e-05,0.1,1.0359713304222695e-12
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,70656,0,35328,0,512,0,62.527929174810524,0.0,35328,0,70656,False,21,69,12e5a_00000,2025-04-09_12-57-12,1744199832,8.196632623672485,703.9460325241089,9431,SUMO,10.0.2.15,703.9460325241089,69,,35328,0,70656,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8568.984,6896.65,21.66,35328,0,70656,0,41.27272727272727,80.10000000000001,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06864388389512896,-0.06864388389512896,-0.001971687551122159,0.0003434551038481004,0.0003434551038481004,-0.698142459988594,0.6675805889070034,0.0026696639180329384,2e-05,2e-05,0.1,5.179856652111348e-13
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,71680,0,35840,0,512,0,73.751748522172,0.0,35840,0,71680,False,21,70,12e5a_00000,2025-04-09_12-57-19,1744199839,6.951555490493774,710.8975880146027,9431,SUMO,10.0.2.15,710.8975880146027,70,,35840,0,71680,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8779.064,7099.835,21.315,35840,0,71680,0,39.629999999999995,80.1,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06940070269629359,-0.06940070269629359,-0.0030340776313096283,0.00013165796892167236,0.00013165796892167236,-0.7316883876919746,0.6639953948557377,0.0020188745136508145,2e-05,2e-05,0.1,2.589928326055674e-13
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,72704,0,36352,0,512,0,61.59373233468984,0.0,36352,0,72704,False,21,71,12e5a_00000,2025-04-09_12-57-27,1744199847,8.32561445236206,719.2232024669647,9431,SUMO,10.0.2.15,719.2232024669647,71,checkpoint_000007,36352,0,72704,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8916.066,7226.643,21.349,36352,0,72704,0,42.666666666666664,80.0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0649170045973733,-0.0649170045973733,0.0009676686022430658,6.464976443112391e-05,6.464976443112391e-05,-0.829811955243349,0.6590083207935095,0.0011493524775865627,2e-05,2e-05,0.1,1.294964163027837e-13
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,73728,0,36864,0,512,0,83.92606618082841,0.0,36864,0,73728,False,21,72,12e5a_00000,2025-04-09_12-57-34,1744199854,6.109308242797852,725.3325107097626,9431,SUMO,10.0.2.15,725.3325107097626,72,,36864,0,73728,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8941.771,7246.839,22.986,36864,0,73728,0,20.8,79.89999999999999,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07705620848573744,-0.07705620848573744,-0.008629435044713318,3.0086694214048747e-05,3.0086694214048747e-05,-0.9079046949744225,0.684342923015356,0.013631704640154752,2e-05,2e-05,0.1,1.294964163027837e-13
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,74752,0,37376,0,512,0,74.22972884736478,0.0,37376,0,74752,False,21,73,12e5a_00000,2025-04-09_12-57-41,1744199861,6.908109188079834,732.2406198978424,9431,SUMO,10.0.2.15,732.2406198978424,73,,37376,0,74752,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9012.191,7318.126,20.009,37376,0,74752,0,24.18888888888889,79.96666666666667,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.08958201194764115,-0.08958201194764115,-0.02194500844925642,1.4555126716686572e-05,1.4555126716686572e-05,-0.9078616447746753,0.6764064230024814,0.022855581992480722,2e-05,2e-05,0.1,1.9424463123043911e-13
2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,3,0,0,75776,0,37888,0,512,0,70.51297249920596,0.0,37888,0,75776,False,21,74,12e5a_00000,2025-04-09_12-57-48,1744199868,7.275132179260254,739.5157520771027,9431,SUMO,10.0.2.15,739.5157520771027,74,,37888,0,75776,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.0663530410556876e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9293.948,7598.056,19.69,37888,0,75776,0,42.32,80.0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05889924983493984,-0.05889924983493984,0.005922087607905269,7.433415512991815e-06,7.433415512991815e-06,-0.9747298792004585,0.6482319612056017,0.0005679136457388267,2e-05,2e-05,0.1,9.712231561521956e-14
2.0292101332586299e-13,-1.3616885397027545e-13,1.774229917573183e-14,1600.0,2,0,3,0,0,76800,0,38400,0,512,0,58.83560366062982,0.0,38400,0,76800,False,23,75,12e5a_00000,2025-04-09_12-57-57,1744199877,8.716391324996948,748.2321434020996,9431,SUMO,10.0.2.15,748.2321434020996,75,,38400,0,76800,0,2.0292101332586299e-13,-1.3616885397027545e-13,1.774229917573183e-14,1600.0,2,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15, 3.209238430557093e-14, -5.795364188543317e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9456.166,7758.524,19.322,38400,0,76800,0,34.43333333333333,80.08333333333333,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13, -6.9562411386669964e-15, -9.328648964412878e-14, -6.616929226765933e-14, -3.5513259000197195e-14, -1.428371310119303e-14, 2.2801205368239152e-14, 1.5729084701376905e-13, -1.6486811915683575e-14, -9.030970415935258e-15, 3.209238430557093e-14, -5.795364188543317e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.031416433327831325,-0.031416433327831325,-0.012593562295660377,0.19299661852734432,0.2059769276561056,-0.5900732342153787,0.670720249041915,0.012506436310001146,2e-05,2e-05,0.1,9.712231561521956e-14
